Date,Humid
2023-4-9,90.1616
2023-4-10,84.12625
2023-4-11,88.20107143
2023-4-12,80.73583333
2023-4-13,77.89791667
2023-4-14,92.0648
2023-4-15,89.77392857
2023-4-16,85.95416667
2023-4-17,84.84541667
2023-4-18,82.04
2023-4-19,90.67724138
2023-4-20,79.68615385
2023-4-21,73.32041667
2023-4-22,76.33375
2023-4-23,87.29607143
2023-4-24,81.75083333
2023-4-25,88.79423077
2023-4-26,80.65291667
2023-4-27,83.46625
2023-4-28,84.51916667
2023-4-29,79.73458333
2023-4-30,78.4375
2023-5-1,83.01833333
2023-5-2,80.41958333
2023-5-3,86.88518519
2023-5-4,88.16625
2023-5-5,82.01518519
2023-5-6,86.49444444
2023-5-7,82.0932
2023-5-8,83.1472
2023-5-9,88.89428571
2023-5-10,83.36666667
2023-5-11,86.59533333
2023-5-12,78.33291667
2023-5-13,68.88708333
2023-5-14,70.16333333
2023-5-15,70.7125
2023-5-16,68.53916667
2023-5-17,70.26666667
2023-5-18,70.11666667
2023-5-19,67.2375
2023-5-20,67.61833333
2023-5-21,65.25041667
2023-5-22,66.875
2023-5-23,64.36125
2023-5-24,65.33833333
2023-5-25,68.58583333
2023-5-26,65.9975
2023-5-27,64.47958333
2023-5-28,72.99208333
2023-5-29,88.31538462
2023-5-30,91.44074074
2023-5-31,85.0944
2023-6-1,79.66166667
2023-6-2,74.15916667
2023-6-3,69.025
2023-6-4,66.40125
2023-6-5,59.33375
2023-6-6,60.81875
2023-6-7,64.35125
2023-6-8,66.0175
2023-6-9,63.245
2023-6-10,61.59416667
2023-6-11,69.15041667
2023-6-12,87.40962963
2023-6-13,93.375
2023-6-14,86.93923077
2023-6-15,93.85740741
2023-6-16,87.2192
2023-6-17,80.904
2023-6-18,70.81583333
2023-6-19,71.82875
2023-6-20,66.6675
2023-6-21,64.25208333
2023-6-22,59.66291667
2023-6-23,61.99625
2023-6-24,65.49791667
2023-6-25,66.675
2023-6-26,64.56958333
2023-6-27,62.79541667
2023-6-28,61.02541667
2023-6-29,58.64875
2023-6-30,65.02625
2023-7-1,60.69541667
2023-7-2,57.93416667
2023-7-3,58.13875
2023-7-4,54.71333333
2023-7-5,56.3925
2023-7-6,56.20791667
2023-7-7,52.84916667
2023-7-8,52.91625
2023-7-9,54.43416667
2023-7-10,55.40041667
2023-7-11,51.91291667
2023-7-12,47.83208333
2023-7-13,57.94625
2023-7-14,73.67923077
2023-7-15,63.805
2023-7-16,63.12041667
2023-7-17,57.44708333
2023-7-18,69.46208333
2023-7-19,69.16958333
2023-7-20,67.295
2023-7-21,57.71416667
2023-7-22,42.70875
2023-7-23,47.64291667
2023-7-24,49.06041667
2023-7-25,50.31416667
2023-7-26,48.06125
2023-7-27,48.94875
2023-7-28,51.33833333
2023-7-29,69.24375
2023-7-30,63.90875
2023-7-31,51.21541667
2023-8-1,41.60666667
2023-8-2,43.03541667
2023-8-3,39.96541667
2023-8-4,41.02
2023-8-5,43.98666667
2023-8-6,42.45416667
2023-8-7,40.12375
2023-8-8,49.50666667
2023-8-9,49.01458333
2023-8-10,39.90291667
2023-8-11,38.405
2023-8-12,44.46833333
2023-8-13,67.9625
2023-8-14,61.31541667
2023-8-15,58.12708333
2023-8-16,51.22875
2023-8-17,37.22583333
2023-8-18,33.57041667
2023-8-19,52.98875
2023-8-20,53.49875
2023-8-21,46.07541667
2023-8-22,42.08125
2023-8-23,36.32708333
2023-8-24,37.29958333
2023-8-25,55.0084
2023-8-26,65.04625
2023-8-27,57.01958333
2023-8-28,56.12041667
2023-8-29,53.68708333
2023-8-30,50.40625
2023-8-31,53.56166667
2023-9-1,51.93791667
2023-9-2,45.84708333
2023-9-3,45.54208333
2023-9-4,46.005
2023-9-5,49.36541667
2023-9-6,57.67125
2023-9-7,67.72666667
2023-9-8,56.72208333
2023-9-9,55.83125
2023-9-10,50.52291667
2023-9-11,45.70875
2023-9-12,34.32666667
2023-9-13,54.42153846
2023-9-14,91.76518519
2023-9-15,77.22038462
2023-9-16,60.656
2023-9-17,45.30625
2023-9-18,53.58541667
2023-9-19,51.12125
2023-9-20,57.9904
2023-9-21,58.01625
2023-9-22,48.46958333
2023-9-23,52.54666667
2023-9-24,52.67666667
2023-9-25,48.13708333
2023-9-26,42.30791667
2023-9-27,54.71384615
2023-9-28,61.81125
2023-9-29,60.074
2023-9-30,66.21833333
2023-10-1,64.07076923
2023-10-2,64.69346154
2023-10-3,59.11625
2023-10-4,57.4675
2023-10-5,51.10541667
2023-10-6,49.15958333
2023-10-7,55.48
2023-10-8,60.5496
2023-10-9,74.9688
2023-10-10,75.39458333
2023-10-11,72.10041667
2023-10-12,60.495
2023-10-13,60.14041667
2023-10-14,53.97625
2023-10-15,62.51821429
2023-10-16,58.42583333
2023-10-17,45.08625
2023-10-18,44.20375
2023-10-19,38.86208333
2023-10-20,44.42458333
2023-10-21,56.43875
2023-10-22,59.41178571
2023-10-23,60.52666667
2023-10-24,55.34703704
2023-10-25,73.43416667
2023-10-26,69.96208333
2023-10-27,63.25666667
2023-10-28,71.89464286
2023-10-29,57.28208333
2023-10-30,65.79115385
2023-10-31,69.63541667
2023-11-1,60.0644
2023-11-2,56.38875
2023-11-3,57.62708333
2023-11-4,70.32
2023-11-5,56.77666667
2023-11-6,53.27791667
2023-11-7,56.91833333
2023-11-8,50.93
2023-11-9,60.2475
2023-11-10,48.72125
2023-11-11,47.88958333
2023-11-12,47.62208333
2023-11-13,51.08291667
2023-11-14,52.56083333
2023-11-15,50.77083333
2023-11-16,49.07291667
2023-11-17,56.4875
2023-11-18,57.705
2023-11-19,59.66541667
2023-11-20,81.03666667
2023-11-21,75.10958333
2023-11-22,64.79125
2023-11-23,73.40166667
2023-11-24,68.25625
2023-11-25,78.27416667
2023-11-26,76.4864
2023-11-27,68.41958333
2023-11-28,62.91833333
2023-11-29,55.84416667
2023-11-30,58.70666667
2023-12-1,61.09807692
2023-12-2,69.06916667
2023-12-3,65.59592593
2023-12-4,79.3808
2023-12-5,77.54208333
2023-12-6,70.80041667
2023-12-7,63.0225
2023-12-8,74.52962963
2023-12-9,78.1068
2023-12-10,71.31875
2023-12-11,83.91923077
2023-12-12,70.10583333
2023-12-13,61.81333333
2023-12-14,64.15541667
2023-12-15,56.17958333
2023-12-16,47.23083333
2023-12-17,46.5225
2023-12-18,51.51291667
2023-12-19,67.96
2023-12-20,74.08916667
2023-12-21,84.04125
2023-12-22,74.1352
2023-12-23,76.78666667
2023-12-24,67.13083333
2023-12-25,66.01208333
2023-12-26,84.21285714
2023-12-27,75.91666667
2023-12-28,63.89208333
2023-12-29,71.8556
2023-12-30,86.59125
2023-12-31,78.02208333
